date,open,high,low,close,adjusted_close,volume
2011-07-11,9.679378,10.129206,9.628504,10.076246,10.076246,6639902
2011-07-12,10.076246,10.082311,9.721754,9.727609,9.727609,5069317
2011-07-13,9.727609,9.763504,9.484949,9.520078,9.520078,4471688
2011-07-14,9.520078,9.765806,9.489255,9.734289,9.734289,7525023
2011-07-15,9.734289,9.939756,9.710201,9.915220,9.915220,4789374
2011-07-18,9.915220,10.135537,9.885397,10.105143,10.105143,5796947
2011-07-19,10.105143,10.116440,10.055380,10.066634,10.066634,7382723
2011-07-20,10.066634,10.124954,9.992314,10.050540,10.050540,3856796
2011-07-21,10.050540,10.155939,10.015068,10.120222,10.120222,6901945
2011-07-22,10.120222,10.294889,10.113119,10.287669,10.287669,8508499
2011-07-25,10.287669,10.381655,10.161132,10.254817,10.254817,3627362
2011-07-26,10.254817,10.309166,10.138303,10.192320,10.192320,3868380
2011-07-27,10.192320,10.212091,10.141265,10.160974,10.160974,4728610
2011-07-28,10.160974,10.244293,10.148536,10.231768,10.231768,8956966
2011-07-29,10.231768,10.243802,10.172782,10.184760,10.184760,3141572
2011-08-01,10.184760,10.444296,10.130707,10.389158,10.389158,4533178
2011-08-02,10.389158,10.552096,10.367485,10.530129,10.530129,5460471
2011-08-03,10.530129,10.606825,10.503613,10.580184,10.580184,6848875
2011-08-04,10.580184,10.933169,10.560401,10.912765,10.912765,4804271
2011-08-05,10.912765,10.945839,10.496795,10.528706,10.528706,7283946
2011-08-08,10.528706,10.712241,10.478850,10.661755,10.661755,3604359
2011-08-09,10.661755,10.793973,10.643351,10.775373,10.775373,10959888
2011-08-10,10.775373,10.779107,10.531989,10.535641,10.535641,6121470
2011-08-11,10.535641,10.544197,10.416923,10.425390,10.425390,3757171
2011-08-12,10.425390,10.444058,10.362697,10.381286,10.381286,8553590
2011-08-15,10.381286,10.760833,10.344296,10.722627,10.722627,6305062
2011-08-16,10.722627,10.886286,10.715803,10.879362,10.879362,10110999
2011-08-17,10.879362,10.892141,10.703709,10.716297,10.716297,7666918
2011-08-18,10.716297,10.759445,10.005587,10.046037,10.046037,9855825
2011-08-19,10.046037,10.772074,10.020517,10.744779,10.744779,7831161
2011-08-22,10.744779,10.767794,10.653827,10.676696,10.676696,4909097
2011-08-23,10.676696,10.691000,10.492109,10.506185,10.506185,4739040
2011-08-24,10.506185,10.528487,10.299290,10.321200,10.321200,5773129
2011-08-25,10.321200,10.455338,10.305236,10.439191,10.439191,4671534
2011-08-26,10.439191,10.656753,10.420121,10.637321,10.637321,9481489
2011-08-29,10.637321,10.652271,10.375553,10.390156,10.390156,6689071
2011-08-30,10.390156,10.637119,10.347309,10.593433,10.593433,7099548
2011-08-31,10.593433,10.622138,10.582794,10.611481,10.611481,5003688
2011-09-01,10.611481,10.737534,10.531401,10.657109,10.657109,11796504
2011-09-02,10.657109,10.673497,10.271532,10.287351,10.287351,4246007
2011-09-05,10.287351,10.498176,10.233099,10.443103,10.443103,7537764
2011-09-06,10.443103,10.800707,10.427401,10.784491,10.784491,5710039
2011-09-07,10.784491,11.138570,10.759796,11.113122,11.113122,4954818
2011-09-08,11.113122,11.140062,10.842339,10.868687,10.868687,7697935
2011-09-09,10.868687,10.942646,10.595867,10.668464,10.668464,7032721
2011-09-12,10.668464,10.669598,10.617615,10.618743,10.618743,4169790
2011-09-13,10.618743,10.714494,10.447726,10.542792,10.542792,7304072
2011-09-14,10.542792,10.603762,10.432917,10.493603,10.493603,4740632
2011-09-15,10.493603,10.509337,10.233930,10.249299,10.249299,7543189
2011-09-16,10.249299,10.262990,10.099341,10.112850,10.112850,5248486
2011-09-19,10.112850,10.432794,10.112642,10.432579,10.432579,3733739
2011-09-20,10.432579,10.599232,10.356724,10.522722,10.522722,3601436
2011-09-21,10.522722,10.535002,10.226791,10.238740,10.238740,5845315
2011-09-22,10.238740,10.256419,10.198226,10.215865,10.215865,12536014
2011-09-23,10.215865,10.417695,10.209132,10.410833,10.410833,5528328
2011-09-26,10.410833,10.434276,10.355515,10.378885,10.378885,5949664
2011-09-27,10.378885,10.529314,10.312121,10.462015,10.462015,2988617
2011-09-28,10.462015,10.554555,10.075756,10.165675,10.165675,5619811
2011-09-29,10.165675,10.220780,9.713055,9.765994,9.765994,6548441
2011-09-30,9.765994,9.871209,9.759524,9.864674,9.864674,4304618
2011-10-03,9.864674,9.979532,9.848575,9.963272,9.963272,3972421
2011-10-04,9.963272,10.157802,9.922333,10.116236,10.116236,4446855
2011-10-05,10.116236,10.154818,9.864761,9.902529,9.902529,7594960
2011-10-06,9.902529,10.211976,9.889520,10.198579,10.198579,3701660
2011-10-07,10.198579,10.259167,9.926939,9.986265,9.986265,7107833
2011-10-10,9.986265,10.012227,9.927037,9.952912,9.952912,5935147
2011-10-11,9.952912,9.969363,9.788003,9.804208,9.804208,4933204
2011-10-12,9.804208,9.930946,9.726163,9.852516,9.852516,5862522
2011-10-13,9.852516,9.941997,9.794292,9.883589,9.883589,6032677
2011-10-14,9.883589,9.888018,9.642493,9.646817,9.646817,6938462
2011-10-17,9.646817,9.801057,9.642603,9.796778,9.796778,3692161
2011-10-18,9.796778,9.817529,9.560812,9.581106,9.581106,5252689
2011-10-19,9.581106,9.588218,9.481658,9.488701,9.488701,8360196
2011-10-20,9.488701,9.498430,9.414374,9.424036,9.424036,3594661
2011-10-21,9.424036,9.442761,9.251828,9.270248,9.270248,6587426
2011-10-24,9.270248,9.315354,9.228795,9.273885,9.273885,11111963
2011-10-25,9.273885,9.435597,9.260562,9.422062,9.422062,8425973
2011-10-26,9.422062,9.507145,9.387438,9.472337,9.472337,4434194
2011-10-27,9.472337,9.538311,9.456189,9.522079,9.522079,5377817
2011-10-28,9.522079,10.036461,9.494730,10.007717,10.007717,8522017
2011-10-31,10.007717,10.209919,10.005980,10.208147,10.208147,6634603
2011-11-01,10.208147,10.216854,10.111458,10.120089,10.120089,4000718
2011-11-02,10.120089,10.132445,9.922665,9.934794,9.934794,2506498
2011-11-03,9.934794,9.977756,9.628984,9.670804,9.670804,3170273
2011-11-04,9.670804,9.721715,9.594300,9.645076,9.645076,8948216
2011-11-07,9.645076,9.670334,9.544691,9.569751,9.569751,8136969
2011-11-08,9.569751,9.849718,9.482531,9.760757,9.760757,6474962
2011-11-09,9.760757,9.830985,9.678279,9.748419,9.748419,13029714
2011-11-10,9.748419,9.916116,9.715124,9.882364,9.882364,5768928
2011-11-11,9.882364,9.908597,9.667161,9.692892,9.692892,3803292
2011-11-14,9.692892,9.728604,9.609581,9.645118,9.645118,4587985
2011-11-15,9.645118,9.659479,9.450185,9.464277,9.464277,5868398
2011-11-16,9.464277,9.688979,9.459012,9.683592,9.683592,8906854
2011-11-17,9.683592,9.708707,9.591802,9.616744,9.616744,6312443
2011-11-18,9.616744,9.725164,9.592002,9.700208,9.700208,6725965
2011-11-21,9.700208,9.730231,9.488260,9.517719,9.517719,4381418
2011-11-22,9.517719,9.541500,9.497232,9.521006,9.521006,7876440
2011-11-23,9.521006,9.545635,9.299787,9.323906,9.323906,6763823
2011-11-24,9.323906,9.334134,9.320894,9.331119,9.331119,3265928
2011-11-25,9.331119,9.343866,9.229392,9.242017,9.242017,5979050
2011-11-28,9.242017,9.296299,9.225166,9.279380,9.279380,7180573
2011-11-29,9.279380,9.333819,9.131174,9.185060,9.185060,7935229
2011-11-30,9.185060,9.185732,9.133922,9.134591,9.134591,3104169
2011-12-01,9.134591,9.214789,9.128030,9.208175,9.208175,3282935
2011-12-02,9.208175,9.557672,9.195609,9.544646,9.544646,10385361
2011-12-05,9.544646,9.563102,9.461995,9.480326,9.480326,4115112
2011-12-06,9.480326,9.526421,9.329428,9.375011,9.375011,7097981
2011-12-07,9.375011,9.443537,9.301725,9.370215,9.370215,8929288
2011-12-08,9.370215,9.396060,9.258205,9.283812,9.283812,5893072
2011-12-09,9.283812,9.432809,9.250275,9.398857,9.398857,4992694
2011-12-12,9.398857,9.524592,9.367840,9.493263,9.493263,5705405
2011-12-13,9.493263,9.533677,9.357123,9.397127,9.397127,6142306
2011-12-14,9.397127,9.521459,9.329738,9.453665,9.453665,3000594
2011-12-15,9.453665,9.461523,9.404691,9.412515,9.412515,3685661
2011-12-16,9.412515,9.590058,9.408781,9.586254,9.586254,6666468
2011-12-19,9.586254,9.779481,9.521374,9.713737,9.713737,9230959
2011-12-20,9.713737,9.795723,9.529337,9.610451,9.610451,6075261
2011-12-21,9.610451,9.988726,9.564042,9.940723,9.940723,4685779
2011-12-22,9.940723,9.967800,9.833510,9.860368,9.860368,5579008
2011-12-23,9.860368,9.951134,9.807117,9.897680,9.897680,8484678
2011-12-26,9.897680,9.902761,9.855966,9.861028,9.861028,5302009
2011-12-27,9.861028,9.877395,9.834408,9.850758,9.850758,4975123
2011-12-28,9.850758,10.037955,9.843633,10.030699,10.030699,12807141
2011-12-29,10.030699,10.102906,9.723364,9.793866,9.793866,10614246
2011-12-30,9.793866,9.833807,9.738542,9.778421,9.778421,5849051
2012-01-02,9.778421,9.786543,9.445918,9.453770,9.453770,2831551
2012-01-03,9.453770,9.686285,9.424414,9.656300,9.656300,3935259
2012-01-04,9.656300,9.656343,9.622608,9.622650,9.622650,6547959
2012-01-05,9.622650,9.705312,9.612945,9.695534,9.695534,7603168
2012-01-06,9.695534,9.892069,9.651104,9.846945,9.846945,6345275
2012-01-09,9.846945,10.002335,9.845921,10.001294,10.001294,3342296
2012-01-10,10.001294,10.172537,9.932270,10.102812,10.102812,8001051
2012-01-11,10.102812,10.115001,10.062068,10.074222,10.074222,3240231
2012-01-12,10.074222,10.075209,10.073716,10.074703,10.074703,3632858
2012-01-13,10.074703,10.175949,9.980403,10.081584,10.081584,6717596
2012-01-16,10.081584,10.196353,10.081442,10.196209,10.196209,11113331
2012-01-17,10.196209,10.420551,10.113157,10.336357,10.336357,3673643
2012-01-18,10.336357,10.345325,10.233631,10.242517,10.242517,6056538
2012-01-19,10.242517,10.433856,10.213253,10.404130,10.404130,7129569
2012-01-20,10.404130,10.533009,10.326168,10.454668,10.454668,6680379
2012-01-23,10.454668,10.553865,10.071087,10.167559,10.167559,9081690
2012-01-24,10.167559,10.406369,10.136920,10.375105,10.375105,8075106
2012-01-25,10.375105,10.446265,10.235046,10.305731,10.305731,5821557
2012-01-26,10.305731,10.370094,10.110279,10.173818,10.173818,4776544
2012-01-27,10.173818,10.302779,10.142745,10.271408,10.271408,7160284
2012-01-30,10.271408,10.568478,10.270521,10.567566,10.567566,14765447
2012-01-31,10.567566,10.587275,10.061918,10.080719,10.080719,6368653
2012-02-01,10.080719,10.110057,9.850814,9.879566,9.879566,5611645
2012-02-02,9.879566,9.959498,9.866421,9.946265,9.946265,4382180
2012-02-03,9.946265,9.973035,9.810377,9.836853,9.836853,3945668
2012-02-06,9.836853,10.118336,9.802965,10.083598,10.083598,4832234
2012-02-07,10.083598,10.178178,10.023541,10.117917,10.117917,4506079
2012-02-08,10.117917,10.154424,10.109408,10.145891,10.145891,3558669
2012-02-09,10.145891,10.223367,9.967479,10.044177,10.044177,8471791
2012-02-10,10.044177,10.073644,10.005078,10.034516,10.034516,8584570
2012-02-13,10.034516,10.159960,9.956293,10.081372,10.081372,4731740
2012-02-14,10.081372,10.196432,10.010399,10.125151,10.125151,4190238
2012-02-15,10.125151,10.621083,10.108100,10.603227,10.603227,4266751
2012-02-16,10.603227,10.730461,10.578815,10.705813,10.705813,7067236
2012-02-17,10.705813,10.736090,10.514767,10.544588,10.544588,6863493
2012-02-20,10.544588,10.641797,10.513335,10.610349,10.610349,5623442
2012-02-21,10.610349,10.816029,10.529318,10.734053,10.734053,8425620
2012-02-22,10.734053,11.019142,10.687019,10.971070,10.971070,9600860
2012-02-23,10.971070,11.050880,10.909741,10.989448,10.989448,6429401
2012-02-24,10.989448,11.183107,10.980479,11.173987,11.173987,12107086
2012-02-27,11.173987,11.339035,11.152458,11.317230,11.317230,8036081
2012-02-28,11.317230,11.443664,11.208010,11.334280,11.334280,5386822
2012-02-29,11.334280,11.397286,11.081111,11.143054,11.143054,5144904
2012-03-01,11.143054,11.464128,11.054418,11.373658,11.373658,5090292
2012-03-02,11.373658,11.813045,11.258991,11.695137,11.695137,6011083
2012-03-05,11.695137,12.179853,11.583614,12.064804,12.064804,9398302
2012-03-06,12.064804,12.075743,11.994658,12.005543,12.005543,8616309
2012-03-07,12.005543,12.070494,11.680439,11.743976,11.743976,6974271
2012-03-08,11.743976,11.782718,11.638261,11.676781,11.676781,3574039
2012-03-09,11.676781,11.677994,11.471939,11.473131,11.473131,4657769
2012-03-12,11.473131,11.839463,11.393306,11.757659,11.757659,3198252
2012-03-13,11.757659,11.829150,11.668551,11.739935,11.739935,6424757
2012-03-14,11.739935,11.822709,11.712495,11.795140,11.795140,7996292
2012-03-15,11.795140,12.273956,11.777493,12.255619,12.255619,11721113
2012-03-16,12.255619,12.343432,12.109822,12.197216,12.197216,5822019
2012-03-19,12.197216,12.267008,12.095494,12.165103,12.165103,8444368
2012-03-20,12.165103,12.245109,11.967625,12.046853,12.046853,6245630
2012-03-21,12.046853,12.095511,11.981072,12.029661,12.029661,5447876
2012-03-22,12.029661,12.158292,12.026601,12.155200,12.155200,4071037
2012-03-23,12.155200,12.159568,12.094807,12.099155,12.099155,6733513
2012-03-26,12.099155,12.362388,12.011283,12.273252,12.273252,5902446
2012-03-27,12.273252,12.342705,11.859292,11.926784,11.926784,7209113
2012-03-28,11.926784,11.956169,11.753575,11.782604,11.782604,5055897
2012-03-29,11.782604,12.425779,11.681382,12.319941,12.319941,4930364
2012-03-30,12.319941,12.451806,12.273348,12.404891,12.404891,8761322
2012-04-02,12.404891,12.515830,12.357054,12.467751,12.467751,7041624
2012-04-03,12.467751,12.526821,12.424338,12.483354,12.483354,7605887
2012-04-04,12.483354,12.519702,12.057407,12.092617,12.092617,4058767
2012-04-05,12.092617,12.305717,12.091827,12.304913,12.304913,6480924
2012-04-06,12.304913,12.414145,12.097963,12.206320,12.206320,15030481
2012-04-09,12.206320,12.372899,12.161928,12.328065,12.328065,3701293
2012-04-10,12.328065,12.382852,11.951469,12.004820,12.004820,6675802
2012-04-11,12.004820,12.151692,11.983700,12.130352,12.130352,3504568
2012-04-12,12.130352,12.349405,12.083976,12.302372,12.302372,4398509
2012-04-13,12.302372,12.331562,12.130796,12.159646,12.159646,6749637
2012-04-16,12.159646,12.172615,12.088625,12.101531,12.101531,2786811
2012-04-17,12.101531,12.365083,12.031884,12.294326,12.294326,6348404
2012-04-18,12.294326,12.446441,12.212654,12.364304,12.364304,10971600
2012-04-19,12.364304,12.531638,12.100646,12.266659,12.266659,5989460
2012-04-20,12.266659,12.275587,11.992791,12.001526,12.001526,5450819
2012-04-23,12.001526,12.139890,11.949545,12.087537,12.087537,7474735
2012-04-24,12.087537,12.131858,11.963687,12.007716,12.007716,8880121
2012-04-25,12.007716,12.231976,11.997041,12.221112,12.221112,5624107
2012-04-26,12.221112,12.283035,12.192162,12.254007,12.254007,8241797
2012-04-27,12.254007,12.258769,11.962003,11.966654,11.966654,4770366
2012-04-30,11.966654,12.092218,11.928691,12.053978,12.053978,7905217
2012-05-01,12.053978,12.102538,11.921950,11.970172,11.970172,6526736
2012-05-02,11.970172,12.279496,11.888195,12.195973,12.195973,8274143
2012-05-03,12.195973,12.367176,12.111778,12.282384,12.282384,7321225
2012-05-04,12.282384,12.859464,12.182118,12.755337,12.755337,3413932
2012-05-07,12.755337,12.792479,12.752003,12.789136,12.789136,5424845
2012-05-08,12.789136,12.807825,12.551271,12.569640,12.569640,5070518
2012-05-09,12.569640,12.645134,12.032961,12.105668,12.105668,4147848
2012-05-10,12.105668,12.357776,12.051792,12.303021,12.303021,7615293
2012-05-11,12.303021,12.529649,12.266875,12.492944,12.492944,7160277
2012-05-14,12.492944,12.612099,12.456250,12.575163,12.575163,6508381
2012-05-15,12.575163,12.936384,12.494723,12.854158,12.854158,6040470
2012-05-16,12.854158,12.879986,12.791482,12.817236,12.817236,8233928
2012-05-17,12.817236,12.957108,12.752423,12.891917,12.891917,3874429
2012-05-18,12.891917,12.893015,12.597139,12.598213,12.598213,10855713
2012-05-21,12.598213,12.618838,12.567369,12.587978,12.587978,4123929
2012-05-22,12.587978,12.601865,12.527594,12.541431,12.541431,3229728
2012-05-23,12.541431,12.912663,12.460088,12.829453,12.829453,7353952
2012-05-24,12.829453,12.839777,12.797146,12.807452,12.807452,12050797
2012-05-25,12.807452,12.929067,12.798794,12.920333,12.920333,5118810
2012-05-28,12.920333,12.920345,12.853549,12.853560,12.853560,5689152
2012-05-29,12.853560,12.936225,12.610681,12.692309,12.692309,6045694
2012-05-30,12.692309,12.821543,12.607455,12.736394,12.736394,7126528
2012-05-31,12.736394,12.775298,12.166652,12.203930,12.203930,5932530
2012-06-01,12.203930,12.272292,12.123852,12.192148,12.192148,6533516
2012-06-04,12.192148,12.224885,12.172561,12.205277,12.205277,7647105
2012-06-05,12.205277,12.439504,12.183314,12.417159,12.417159,10543079
2012-06-06,12.417159,12.483534,12.404455,12.470776,12.470776,3885624
2012-06-07,12.470776,12.531689,12.215377,12.275336,12.275336,6216281
2012-06-08,12.275336,12.546757,12.248668,12.519558,12.519558,4958468
2012-06-11,12.519558,12.639924,12.450216,12.570302,12.570302,7335220
2012-06-12,12.570302,12.716929,12.532698,12.679001,12.679001,6853766
2012-06-13,12.679001,12.752992,12.576703,12.650528,12.650528,5439048
2012-06-14,12.650528,12.947562,12.637182,12.933917,12.933917,7719875
2012-06-15,12.933917,13.249380,12.863056,13.177186,13.177186,5330287
2012-06-18,13.177186,13.658936,13.007532,13.485315,13.485315,3880675
2012-06-19,13.485315,13.540672,13.348894,13.403917,13.403917,11687465
2012-06-20,13.403917,13.977297,13.335249,13.906058,13.906058,7824938
2012-06-21,13.906058,13.951108,13.758759,13.803477,13.803477,7241512
2012-06-22,13.803477,13.868408,13.786384,13.851256,13.851256,2807847
2012-06-25,13.851256,13.915121,13.622915,13.686018,13.686018,5998865
2012-06-26,13.686018,13.789692,13.366957,13.468986,13.468986,7089861
2012-06-27,13.468986,13.805332,13.456197,13.792235,13.792235,9491194
2012-06-28,13.792235,13.805904,13.680109,13.693680,13.693680,5650306
2012-06-29,13.693680,13.728051,13.472034,13.505935,13.505935,10296089
2012-07-02,13.505935,13.531279,13.293857,13.318850,13.318850,7882480
2012-07-03,13.318850,13.419411,13.016979,13.116008,13.116008,4652189
2012-07-04,13.116008,13.178070,12.962336,13.023962,13.023962,4574625
2012-07-05,13.023962,13.035192,12.989194,13.000404,13.000404,8419839
2012-07-06,13.000404,13.045830,12.799492,12.844373,12.844373,5312365
2012-07-09,12.844373,13.239276,12.821085,13.215315,13.215315,10746066
2012-07-10,13.215315,13.381015,13.164819,13.330081,13.330081,6669146
2012-07-11,13.330081,13.709876,13.311716,13.691015,13.691015,10800682
2012-07-12,13.691015,13.763925,13.353441,13.424934,13.424934,4052807
2012-07-13,13.424934,13.509484,13.404487,13.488940,13.488940,4222837
2012-07-16,13.488940,14.004379,13.437665,13.951347,13.951347,16818897
2012-07-17,13.951347,13.980738,13.943050,13.972429,13.972429,3688900
2012-07-18,13.972429,14.002098,13.914760,13.944369,13.944369,6820779
2012-07-19,13.944369,14.343100,13.912409,14.310301,14.310301,3936453
2012-07-20,14.310301,14.317267,14.143507,14.150396,14.150396,8902449
2012-07-23,14.150396,14.250649,14.093177,14.193258,14.193258,4586371
2012-07-24,14.193258,14.281773,13.743169,13.829415,13.829415,7442329
2012-07-25,13.829415,14.023340,13.757412,13.950705,13.950705,8599323
2012-07-26,13.950705,14.362116,13.902990,14.313161,14.313161,6381515
2012-07-27,14.313161,14.325212,14.186131,14.198085,14.198085,5280383
2012-07-30,14.198085,14.522141,14.103076,14.425610,14.425610,7394397
2012-07-31,14.425610,14.699236,14.282460,14.554804,14.554804,7728699
2012-08-01,14.554804,14.718085,14.211252,14.372487,14.372487,13095151
2012-08-02,14.372487,14.392094,14.133581,14.152888,14.152888,10854210
2012-08-03,14.152888,14.182439,13.964742,13.993960,13.993960,5493762
2012-08-06,13.993960,14.876286,13.988018,14.869972,14.869972,10745373
2012-08-07,14.869972,15.655690,14.763511,15.544401,15.544401,4465992
2012-08-08,15.544401,15.809153,15.527692,15.792178,15.792178,5542064
2012-08-09,15.792178,15.907853,15.212044,15.324293,15.324293,4714749
2012-08-10,15.324293,15.327716,15.186947,15.190340,15.190340,7454460
2012-08-13,15.190340,15.195754,14.848868,14.854163,14.854163,4387452
2012-08-14,14.854163,15.125428,14.822163,15.092914,15.092914,6900916
2012-08-15,15.092914,15.141838,14.969282,15.017963,15.017963,4484263
2012-08-16,15.017963,15.063271,14.886325,14.931372,14.931372,6234855
2012-08-17,14.931372,15.355378,14.814405,15.236024,15.236024,5990422
2012-08-20,15.236024,15.701009,15.235826,15.700805,15.700805,8889432
2012-08-21,15.700805,15.726614,15.697667,15.723472,15.723472,3818636
2012-08-22,15.723472,15.767977,15.404379,15.448105,15.448105,6840033
2012-08-23,15.448105,15.769166,15.407701,15.728030,15.728030,4766921
2012-08-24,15.728030,15.808645,15.581015,15.661288,15.661288,5131647
2012-08-27,15.661288,16.027007,15.549494,15.913413,15.913413,6707972
2012-08-28,15.913413,16.089991,15.772195,15.948462,15.948462,9634423
2012-08-29,15.948462,15.990271,15.924392,15.966174,15.966174,5316500
2012-08-30,15.966174,16.201226,15.952600,16.187464,16.187464,6170479
2012-08-31,16.187464,16.283926,16.048630,16.144838,16.144838,7063698
2012-09-03,16.144838,16.148616,15.698617,15.702292,15.702292,8258061
2012-09-04,15.702292,15.925053,15.570776,15.792779,15.792779,4491313
2012-09-05,15.792779,15.924624,15.782572,15.914339,15.914339,3957193
2012-09-06,15.914339,15.955777,15.476784,15.517189,15.517189,5324000
2012-09-07,15.517189,15.608655,15.450327,15.541688,15.541688,7519262
2012-09-10,15.541688,15.581039,15.159504,15.197985,15.197985,6494617
2012-09-11,15.197985,15.484017,15.124952,15.409965,15.409965,5306212
2012-09-12,15.409965,15.559078,15.364273,15.513079,15.513079,5064949
2012-09-13,15.513079,15.572310,15.434437,15.493592,15.493592,3986759
2012-09-14,15.493592,15.542143,15.352643,15.400903,15.400903,11239688
2012-09-17,15.400903,17.010467,15.279303,16.877211,16.877211,8700329
2012-09-18,16.877211,16.910266,15.980747,16.012107,16.012107,10677058
2012-09-19,16.012107,16.025908,15.997282,16.011082,16.011082,4594536
2012-09-20,16.011082,16.440329,16.005177,16.434269,16.434269,8958415
2012-09-21,16.434269,16.578589,15.950208,16.091519,16.091519,9102345
2012-09-24,16.091519,16.413978,16.088989,16.411399,16.411399,6568267
2012-09-25,16.411399,16.623864,16.395393,16.607667,16.607667,6301863
2012-09-26,16.607667,16.717405,16.395005,16.504059,16.504059,3764887
2012-09-27,16.504059,16.523440,16.488000,16.507378,16.507378,6343385
2012-09-28,16.507378,16.563882,16.322952,16.379017,16.379017,9246499
2012-10-01,16.379017,16.447875,15.659349,15.725459,15.725459,5085036
2012-10-02,15.725459,15.734161,15.658201,15.666871,15.666871,6824893
2012-10-03,15.666871,15.712595,15.353141,15.398080,15.398080,7797719
2012-10-04,15.398080,15.418225,15.211404,15.231332,15.231332,4353392
2012-10-05,15.231332,15.244982,14.951145,14.964556,14.964556,9230661
2012-10-08,14.964556,15.012555,14.888237,14.936144,14.936144,3970911
2012-10-09,14.936144,15.017604,14.874923,14.956300,14.956300,5717024
2012-10-10,14.956300,15.008489,14.882941,14.935055,14.935055,10050160
2012-10-11,14.935055,14.990681,14.490503,14.544675,14.544675,8263985
2012-10-12,14.544675,14.578716,14.455842,14.489754,14.489754,4796576
2012-10-15,14.489754,14.544822,14.301621,14.356181,14.356181,8123441
2012-10-16,14.356181,14.664273,14.305333,14.612517,14.612517,10743013
2012-10-17,14.612517,14.864120,14.537449,14.788150,14.788150,8701651
2012-10-18,14.788150,14.791011,14.565103,14.567922,14.567922,3784037
2012-10-19,14.567922,14.802665,14.537277,14.771592,14.771592,4069921
2012-10-22,14.771592,14.816368,14.677411,14.722037,14.722037,7506168
2012-10-23,14.722037,14.868759,14.682101,14.828534,14.828534,7084762
2012-10-24,14.828534,14.992539,14.765061,14.928638,14.928638,10607971
2012-10-25,14.928638,14.928701,14.920632,14.920696,14.920696,4007217
2012-10-26,14.920696,14.939542,14.625005,14.643501,14.643501,5522118
2012-10-29,14.643501,14.920215,14.630965,14.907452,14.907452,6337119
2012-10-30,14.907452,14.994067,14.877456,14.963957,14.963957,5793377
2012-10-31,14.963957,15.149858,14.940634,15.126282,15.126282,7698588
2012-11-01,15.126282,15.276804,15.111762,15.262153,15.262153,4712544
2012-11-02,15.262153,15.348547,15.085073,15.170952,15.170952,5230471
2012-11-05,15.170952,15.220878,15.002805,15.052341,15.052341,2493918
2012-11-06,15.052341,15.285716,14.981161,15.213773,15.213773,5606466
2012-11-07,15.213773,15.327020,15.176569,15.289631,15.289631,8822514
2012-11-08,15.289631,15.565666,15.208471,15.483477,15.483477,4303998
2012-11-09,15.483477,16.171743,15.462705,16.150077,16.150077,6519401
2012-11-12,16.150077,16.191820,15.567943,15.608286,15.608286,3633411
2012-11-13,15.608286,16.215406,15.470496,16.073509,16.073509,4782849
2012-11-14,16.073509,16.351628,15.941131,16.218060,16.218060,9275715
2012-11-15,16.218060,16.233567,15.976549,15.991840,15.991840,7188825
2012-11-16,15.991840,16.053178,15.889440,15.950619,15.950619,6815971
2012-11-19,15.950619,16.069953,15.741551,15.860208,15.860208,2791750
2012-11-20,15.860208,15.938513,15.690241,15.768090,15.768090,3422682
2012-11-21,15.768090,16.144694,15.685634,16.060708,16.060708,4715178
2012-11-22,16.060708,16.127594,16.054219,16.121081,16.121081,8431412
2012-11-23,16.121081,16.132625,15.881864,15.893245,15.893245,9134089
2012-11-26,15.893245,16.200741,15.828269,16.134778,16.134778,5788546
2012-11-27,16.134778,16.175957,15.833893,15.874407,15.874407,6403179
2012-11-28,15.874407,16.052677,15.853730,16.031795,16.031795,9320809
2012-11-29,16.031795,16.136036,15.958374,16.062475,16.062475,4438939
2012-11-30,16.062475,16.161221,15.485988,15.581778,15.581778,3847101
2012-12-03,15.581778,15.897477,15.519999,15.834695,15.834695,7771782
2012-12-04,15.834695,16.352032,15.812321,16.328960,16.328960,2819355
2012-12-05,16.328960,16.410610,15.595175,15.673548,15.673548,5506699
2012-12-06,15.673548,15.720864,15.638771,15.686059,15.686059,4430144
2012-12-07,15.686059,15.746351,15.387960,15.447334,15.447334,7271155
2012-12-10,15.447334,15.568893,15.441991,15.563510,15.563510,4782888
2012-12-11,15.563510,15.573746,15.454981,15.465153,15.465153,4824493
2012-12-12,15.465153,15.732567,15.411059,15.677730,15.677730,8934189
2012-12-13,15.677730,15.682678,15.381577,15.386434,15.386434,8398154
2012-12-14,15.386434,15.391542,15.049509,15.054507,15.054507,5989264
2012-12-17,15.054507,15.117370,15.005771,15.068590,15.068590,6617960
2012-12-18,15.068590,15.384552,15.035052,15.350387,15.350387,5589667
2012-12-19,15.350387,15.416650,15.259113,15.325268,15.325268,8020102
2012-12-20,15.325268,15.502057,15.254731,15.431033,15.431033,3408402
2012-12-21,15.431033,15.546511,15.302303,15.417681,15.417681,3467795
2012-12-24,15.417681,15.614160,15.394518,15.590737,15.590737,4534276
2012-12-25,15.590737,15.657782,14.677440,14.740829,14.740829,10558097
2012-12-26,14.740829,14.800571,14.398095,14.456685,14.456685,6841552
2012-12-27,14.456685,14.587228,14.400093,14.530348,14.530348,5925144
2012-12-28,14.530348,14.615444,14.233600,14.317449,14.317449,6952832
2012-12-31,14.317449,14.319644,14.182320,14.184495,14.184495,3558512
2013-01-01,14.184495,14.381698,14.171307,14.368339,14.368339,6249625
2013-01-02,14.368339,14.711898,14.245472,14.587160,14.587160,7355005
