date,open,high,low,close,adjusted_close,volume
2010-04-05,63.809875,65.498022,63.626757,65.310597,65.310597,4925788
2010-04-06,65.310597,65.334897,63.973204,63.997016,63.997016,6939368
2010-04-07,63.997016,64.627885,63.884607,64.514568,64.514568,7316465
2010-04-08,64.514568,64.898430,63.936247,64.318945,64.318945,10395207
2010-04-09,64.318945,65.123438,64.064962,64.867290,64.867290,5447853
2010-04-12,64.867290,65.288139,64.565559,64.985856,64.985856,7220026
2010-04-13,64.985856,65.327674,64.750778,65.092211,65.092211,6012900
2010-04-14,65.092211,65.178174,64.855078,64.940842,64.940842,10939949
2010-04-15,64.940842,66.842774,64.731756,66.628255,66.628255,5386090
2010-04-16,66.628255,66.642035,64.544193,64.557546,64.557546,6239034
2010-04-19,64.557546,64.650677,63.392123,63.483705,63.483705,7505805
2010-04-20,63.483705,64.344403,63.177865,64.035903,64.035903,5180213
2010-04-21,64.035903,65.624533,63.439386,65.018860,65.018860,12275493
2010-04-22,65.018860,66.685173,64.760146,66.420880,66.420880,10115207
2010-04-23,66.420880,66.752623,65.143274,65.470269,65.470269,4923276
2010-04-26,65.470269,65.813791,65.097050,65.440415,65.440415,2809141
2010-04-27,65.440415,66.893562,65.339082,66.790139,66.790139,6183272
2010-04-28,66.790139,67.370565,66.094212,66.673626,66.673626,6222562
2010-04-29,66.673626,67.123331,66.147274,66.596458,66.596458,9944147
2010-04-30,66.596458,66.905712,66.493926,66.802862,66.802862,5709177
2010-05-03,66.802862,67.008382,66.749890,66.955289,66.955289,6263032
2010-05-04,66.955289,66.964140,66.753108,66.761934,66.761934,4425148
2010-05-05,66.761934,66.946720,66.420719,66.605070,66.605070,8060648
2010-05-06,66.605070,66.884905,65.977933,66.256302,66.256302,9869734
2010-05-07,66.256302,66.819830,65.976031,66.538365,66.538365,5932564
2010-05-10,66.538365,66.677005,66.283559,66.421956,66.421956,8772208
2010-05-11,66.421956,66.516830,66.074666,66.169179,66.169179,6642269
2010-05-12,66.169179,68.071583,65.975540,67.872958,67.872958,3279806
2010-05-13,67.872958,67.919328,65.332810,65.377475,65.377475,4572669
2010-05-14,65.377475,65.739314,64.832301,65.193118,65.193118,2600001
2010-05-17,65.193118,65.643973,65.184614,65.635411,65.635411,6932466
2010-05-18,65.635411,66.060411,64.228869,64.647473,64.647473,5454157
2010-05-19,64.647473,65.013054,64.153324,64.518175,64.518175,4444926
2010-05-20,64.518175,64.524153,63.450912,63.456792,63.456792,5607368
2010-05-21,63.456792,64.056339,63.361876,63.960670,63.960670,13412845
2010-05-24,63.960670,63.963910,63.676741,63.679967,63.679967,7288054
2010-05-25,63.679967,63.945461,62.785770,63.048633,63.048633,3747653
2010-05-26,63.048633,63.145964,61.418617,61.513579,61.513579,7150235
2010-05-27,61.513579,61.823404,61.462678,61.772288,61.772288,3445719
2010-05-28,61.772288,61.893326,60.004483,60.122288,60.122288,6934202
2010-05-31,60.122288,60.609498,60.071489,60.558330,60.558330,6079256
2010-06-01,60.558330,60.832108,60.173466,60.446739,60.446739,3623973
2010-06-02,60.446739,61.217706,60.190318,60.959112,60.959112,4541509
2010-06-03,60.959112,61.142888,60.162344,60.344266,60.344266,4610136
2010-06-04,60.344266,61.273935,59.940177,60.866351,60.866351,4258326
2010-06-07,60.866351,60.880919,59.848790,59.863117,59.863117,6423759
2010-06-08,59.863117,59.949899,59.311296,59.397403,59.397403,10396003
2010-06-09,59.397403,59.615880,58.718770,58.935548,58.935548,5215348
2010-06-10,58.935548,58.951132,58.544574,58.560059,58.560059,3701523
2010-06-11,58.560059,58.746007,58.389431,58.575334,58.575334,5979906
2010-06-14,58.575334,59.079122,58.382880,58.885648,58.885648,5822074
2010-06-15,58.885648,59.330648,58.662438,59.106601,59.106601,8279885
2010-06-16,59.106601,59.381124,58.110671,58.381828,58.381828,4729204
2010-06-17,58.381828,59.176956,58.317228,59.111549,59.111549,3164261
2010-06-18,59.111549,59.326575,58.181965,58.394382,58.394382,7860472
2010-06-21,58.394382,58.545422,58.252651,58.403668,58.403668,3678046
2010-06-22,58.403668,58.844455,57.300604,57.736355,57.736355,9834003
2010-06-23,57.736355,57.971748,57.439663,57.674804,57.674804,5814274
2010-06-24,57.674804,58.836525,57.614669,58.775242,58.775242,9353088
2010-06-25,58.775242,59.822386,58.681152,59.726773,59.726773,9216247
2010-06-28,59.726773,60.410462,59.500846,60.182810,60.182810,7251743
2010-06-29,60.182810,60.567454,59.179615,59.560280,59.560280,3558724
2010-06-30,59.560280,59.665679,57.321996,57.423613,57.423613,8772654
2010-07-01,57.423613,58.105820,57.277057,57.957901,57.957901,5232580
2010-07-02,57.957901,58.048434,57.481742,57.571671,57.571671,5424539
2010-07-05,57.571671,58.198257,57.552558,58.178942,58.178942,9978372
2010-07-06,58.178942,58.295652,57.458297,57.573794,57.573794,5051134
2010-07-07,57.573794,58.576617,57.384394,58.384550,58.384550,8689847
2010-07-08,58.384550,59.604369,58.210861,59.427578,59.427578,5725388
2010-07-09,59.427578,59.722913,59.360068,59.655145,59.655145,5881801
2010-07-12,59.655145,60.691480,59.462509,60.496129,60.496129,3706447
2010-07-13,60.496129,61.739396,60.218133,61.456985,61.456985,5542038
2010-07-14,61.456985,62.665268,61.202230,62.406576,62.406576,9052145
2010-07-15,62.406576,62.424215,60.974347,60.991585,60.991585,4833543
2010-07-16,60.991585,62.111899,60.753852,61.870739,61.870739,3862547
2010-07-19,61.870739,62.480207,61.755438,62.363986,62.363986,2401205
2010-07-20,62.363986,62.907158,62.316945,62.859743,62.859743,3310842
2010-07-21,62.859743,62.966587,60.536283,60.639353,60.639353,6101211
2010-07-22,60.639353,61.760241,60.463324,61.581477,61.581477,8037529
2010-07-23,61.581477,61.686837,60.595209,60.699060,60.699060,6185518
2010-07-26,60.699060,61.219200,60.633372,61.153021,61.153021,11252653
2010-07-27,61.153021,61.286711,60.728300,60.861352,60.861352,7858350
2010-07-28,60.861352,61.007078,60.774144,60.919786,60.919786,7007242
2010-07-29,60.919786,61.202469,60.354444,60.635810,60.635810,7705536
2010-07-30,60.635810,60.770276,59.512768,59.645037,59.645037,6445699
2010-08-02,59.645037,59.928708,59.641568,59.925222,59.925222,4627813
2010-08-03,59.925222,60.028589,57.070719,57.169332,57.169332,5178340
2010-08-04,57.169332,57.625964,56.989995,57.445760,57.445760,4004544
2010-08-05,57.445760,57.487796,57.231038,57.272948,57.272948,3743814
2010-08-06,57.272948,57.938418,57.218281,57.883169,57.883169,3768320
2010-08-09,57.883169,59.226614,57.689072,59.028676,59.028676,8089263
2010-08-10,59.028676,61.121332,58.684052,60.766562,60.766562,4756188
2010-08-11,60.766562,61.343223,60.529597,61.104938,61.104938,5968726
2010-08-12,61.104938,61.894156,61.097583,61.886707,61.886707,6379261
2010-08-13,61.886707,62.033374,61.167100,61.312407,61.312407,3932901
2010-08-16,61.312407,61.347842,60.392940,60.427864,60.427864,11165593
2010-08-17,60.427864,62.045202,60.388516,62.004827,62.004827,6487710
2010-08-18,62.004827,64.226851,61.911530,64.130356,64.130356,11935356
2010-08-19,64.130356,64.230234,63.571933,63.671096,63.671096,13180050
2010-08-20,63.671096,64.082893,62.118043,62.522410,62.522410,6698837
2010-08-23,62.522410,62.953655,60.905295,61.328303,61.328303,5804056
2010-08-24,61.328303,62.163671,61.308015,62.143114,62.143114,6555514
2010-08-25,62.143114,63.956449,62.068247,63.879490,63.879490,2488732
2010-08-26,63.879490,65.832865,63.846037,65.798407,65.798407,8347469
2010-08-27,65.798407,66.992252,65.784300,66.977892,66.977892,4648913
2010-08-30,66.977892,67.462816,66.525819,67.010523,67.010523,4823001
2010-08-31,67.010523,67.321917,66.197927,66.506980,66.506980,4285152
2010-09-01,66.506980,67.010899,65.723650,66.225435,66.225435,6305512
2010-09-02,66.225435,66.326905,65.852239,65.953292,65.953292,6519910
2010-09-03,65.953292,66.246296,64.354490,64.641668,64.641668,5197875
2010-09-06,64.641668,64.646565,63.405959,63.410762,63.410762,5765903
2010-09-07,63.410762,65.187926,63.205355,64.977444,64.977444,3811202
2010-09-08,64.977444,65.142048,64.348681,64.512105,64.512105,6232450
2010-09-09,64.512105,64.749173,63.549564,63.783956,63.783956,5986248
2010-09-10,63.783956,65.648478,63.693182,65.555183,65.555183,5901910
2010-09-13,65.555183,65.728310,63.786077,63.954978,63.954978,5259107
2010-09-14,63.954978,64.009131,63.524695,63.578529,63.578529,5105915
2010-09-15,63.578529,65.077059,63.523153,65.020426,65.020426,4074361
2010-09-16,65.020426,65.757205,64.968314,65.704544,65.704544,17503361
2010-09-17,65.704544,65.729469,64.424462,64.448911,64.448911,4563062
2010-09-20,64.448911,64.708268,63.057040,63.311821,63.311821,4009964
2010-09-21,63.311821,63.701753,60.735316,61.111697,61.111697,8200258
2010-09-22,61.111697,61.169123,60.553792,60.610748,60.610748,14773739
2010-09-23,60.610748,61.200848,59.391624,59.975540,59.975540,8797844
2010-09-24,59.975540,59.981782,59.743900,59.750120,59.750120,3475166
2010-09-27,59.750120,59.801383,59.638638,59.689850,59.689850,5950452
2010-09-28,59.689850,60.318372,59.526839,60.154093,60.154093,4375061
2010-09-29,60.154093,63.157022,59.982374,62.977243,62.977243,5803846
2010-09-30,62.977243,63.148499,61.581176,61.749092,61.749092,6626794
2010-10-01,61.749092,61.932533,60.986209,61.167923,61.167923,4778821
2010-10-04,61.167923,61.926750,61.078164,61.836010,61.836010,4409618
2010-10-05,61.836010,62.197872,58.462349,58.806482,58.806482,4297402
2010-10-06,58.806482,60.320013,58.390481,59.896304,59.896304,4742337
2010-10-07,59.896304,60.218604,58.744210,59.062021,59.062021,5924776
2010-10-08,59.062021,59.886862,59.026242,59.850606,59.850606,5946382
2010-10-11,59.850606,60.095335,59.731120,59.975600,59.975600,4139746
2010-10-12,59.975600,61.186445,59.415564,60.620388,60.620388,9408143
2010-10-13,60.620388,62.768775,60.211609,62.348343,62.348343,5651297
2010-10-14,62.348343,62.831995,62.212135,62.695029,62.695029,7078877
2010-10-15,62.695029,63.148567,60.903597,61.347386,61.347386,17035034
2010-10-18,61.347386,61.487816,61.123626,61.263864,61.263864,9365573
2010-10-19,61.263864,62.672644,61.214482,62.622167,62.622167,2768029
2010-10-20,62.622167,63.325434,62.241548,62.942866,62.942866,6673153
2010-10-21,62.942866,63.424505,59.925249,60.387333,60.387333,7600094
2010-10-22,60.387333,60.546744,60.004188,60.163006,60.163006,7352758
2010-10-25,60.163006,60.235824,59.204871,59.276616,59.276616,3223888
2010-10-26,59.276616,59.609259,58.486659,58.816722,58.816722,5528451
2010-10-27,58.816722,59.136542,57.836634,58.152844,58.152844,6700582
2010-10-28,58.152844,58.428884,57.469469,57.743566,57.743566,7373355
2010-10-29,57.743566,57.799052,57.363564,57.418738,57.418738,4217630
2010-11-01,57.418738,57.485440,57.077378,57.143761,57.143761,8069534
2010-11-02,57.143761,58.567227,56.664100,58.079710,58.079710,8084447
2010-11-03,58.079710,58.125028,57.919957,57.965186,57.965186,3906598
2010-11-04,57.965186,58.005282,57.522667,57.562485,57.562485,7535494
2010-11-05,57.562485,57.720426,55.911397,56.065229,56.065229,5861339
2010-11-08,56.065229,56.310188,55.333242,55.576063,55.576063,5834703
2010-11-09,55.576063,56.100916,55.215070,55.738866,55.738866,3766676
2010-11-10,55.738866,55.876488,55.622260,55.759838,55.759838,5587632
2010-11-11,55.759838,55.773168,55.204799,55.217999,55.217999,5953915
2010-11-12,55.217999,55.296234,54.396485,54.473665,54.473665,4321974
2010-11-15,54.473665,55.294406,54.196435,55.014424,55.014424,4462048
2010-11-16,55.014424,55.283367,53.174419,53.435644,53.435644,4495161
2010-11-17,53.435644,53.608662,53.358062,53.530942,53.530942,7413685
2010-11-18,53.530942,53.573575,53.301332,53.343816,53.343816,3066055
2010-11-19,53.343816,53.591532,52.398513,52.642974,52.642974,3498645
2010-11-22,52.642974,52.803754,52.628052,52.788791,52.788791,12201754
2010-11-23,52.788791,52.839188,52.760112,52.810498,52.810498,4215940
2010-11-24,52.810498,52.933215,52.583921,52.706396,52.706396,7308738
2010-11-25,52.706396,53.387710,52.505900,53.185392,53.185392,5118623
2010-11-26,53.185392,53.576426,52.550719,52.939948,52.939948,2477124
2010-11-29,52.939948,53.277085,52.886591,53.223442,53.223442,5194721
2010-11-30,53.223442,53.330616,53.106886,53.214041,53.214041,5281882
2010-12-01,53.214041,53.238200,51.674793,51.698263,51.698263,7702749
2010-12-02,51.698263,51.713530,51.656955,51.672214,51.672214,6560830
2010-12-03,51.672214,51.685698,51.204082,51.217447,51.217447,7335451
2010-12-06,51.217447,51.518211,49.368344,49.659962,49.659962,8751027
2010-12-07,49.659962,50.226556,49.206024,49.771597,49.771597,7938722
2010-12-08,49.771597,49.884561,49.111422,49.223141,49.223141,6422958
2010-12-09,49.223141,49.475302,48.713706,48.964542,48.964542,8004678
2010-12-10,48.964542,50.417891,48.761702,50.209892,50.209892,5746555
2010-12-13,50.209892,50.630855,49.871534,50.291945,50.291945,4888843
2010-12-14,50.291945,50.339844,50.227447,50.275330,50.275330,5294405
2010-12-15,50.275330,50.538530,49.428930,49.689060,49.689060,7101696
2010-12-16,49.689060,49.907160,49.558485,49.776355,49.776355,4481571
2010-12-17,49.776355,50.186973,48.933095,49.340113,49.340113,9325225
2010-12-20,49.340113,49.401258,48.614690,48.675011,48.675011,8612013
2010-12-21,48.675011,48.701092,47.792851,47.818474,47.818474,8644387
2010-12-22,47.818474,48.054222,47.512941,47.748343,47.748343,6304744
2010-12-23,47.748343,47.841006,47.630578,47.723192,47.723192,7980605
2010-12-24,47.723192,47.818698,47.023260,47.117554,47.117554,13770451
2010-12-27,47.117554,47.440103,46.645959,46.967481,46.967481,6173281
2010-12-28,46.967481,47.099987,45.883992,46.013808,46.013808,8138865
2010-12-29,46.013808,46.623811,46.006411,46.616316,46.616316,9912602
2010-12-30,46.616316,46.623866,45.939139,45.946581,45.946581,5861119
2010-12-31,45.946581,46.148016,45.737507,45.938908,45.938908,8629647
2011-01-03,45.938908,46.019499,45.488178,45.568118,45.568118,6164849
2011-01-04,45.568118,45.666285,44.302339,44.397985,44.397985,6792693
2011-01-05,44.397985,44.517371,42.404657,42.518989,42.518989,8269957
2011-01-06,42.518989,43.409344,42.505352,43.395426,43.395426,3861523
2011-01-07,43.395426,43.563138,43.094226,43.261420,43.261420,7058045
2011-01-10,43.261420,46.232427,43.015937,45.971565,45.971565,3741231
2011-01-11,45.971565,46.167312,44.822727,45.014398,45.014398,7319874
2011-01-12,45.014398,45.058774,44.641408,44.685460,44.685460,4356520
2011-01-13,44.685460,44.812536,44.174755,44.300737,44.300737,4158812
2011-01-14,44.300737,44.525319,43.647422,43.869818,43.869818,7261164
2011-01-17,43.869818,44.773031,43.725664,44.626391,44.626391,6314711
2011-01-18,44.626391,44.891317,43.912216,44.174459,44.174459,6920829
2011-01-19,44.174459,44.340781,42.964157,43.126534,43.126534,8577245
2011-01-20,43.126534,43.446688,41.530209,41.840819,41.840819,4512203
2011-01-21,41.840819,42.179785,39.686493,40.010633,40.010633,3749032
2011-01-24,40.010633,40.133475,38.903937,39.023750,39.023750,6457559
2011-01-25,39.023750,39.039082,38.640558,38.655746,38.655746,7400357
2011-01-26,38.655746,39.058570,38.498588,38.900417,38.900417,5102971
2011-01-27,38.900417,40.358520,38.743755,40.196637,40.196637,3508782
2011-01-28,40.196637,40.363978,39.043573,39.206793,39.206793,3669872
2011-01-31,39.206793,39.836700,39.174580,39.803997,39.803997,4933035
2011-02-01,39.803997,40.083015,39.379610,39.657601,39.657601,4253065
2011-02-02,39.657601,40.759149,39.453880,40.550840,40.550840,6309851
2011-02-03,40.550840,40.714012,39.637995,39.798138,39.798138,4859654
2011-02-04,39.798138,40.014267,39.550248,39.766203,39.766203,4762673
2011-02-07,39.766203,40.588555,39.706235,40.527439,40.527439,4122153
2011-02-08,40.527439,40.684835,40.167193,40.323798,40.323798,4933673
2011-02-09,40.323798,40.332582,39.735301,39.743959,39.743959,10964964
2011-02-10,39.743959,40.449444,39.685095,40.389624,40.389624,5788059
2011-02-11,40.389624,40.465321,39.679871,39.754376,39.754376,5684964
2011-02-14,39.754376,39.796168,39.485111,39.526664,39.526664,5700664
2011-02-15,39.526664,39.655388,39.366106,39.494726,39.494726,7482866
2011-02-16,39.494726,39.820565,39.315804,39.640979,39.640979,5687084
2011-02-17,39.640979,39.984065,38.632303,38.969579,38.969579,3395171
2011-02-18,38.969579,39.186279,38.920563,39.137052,39.137052,6835465
2011-02-21,39.137052,39.422907,38.407857,38.690450,38.690450,3218868
2011-02-22,38.690450,38.945097,38.438563,38.693192,38.693192,4686937
2011-02-23,38.693192,39.599307,38.558898,39.462344,39.462344,3266022
2011-02-24,39.462344,39.632944,38.734645,38.902827,38.902827,4543574
2011-02-25,38.902827,39.489405,38.638534,39.222938,39.222938,6251684
2011-02-28,39.222938,39.361876,39.210855,39.349754,39.349754,5697780
2011-03-01,39.349754,39.814726,39.221109,39.684985,39.684985,5939675
2011-03-02,39.684985,39.838668,39.477821,39.631296,39.631296,7786851
2011-03-03,39.631296,39.720001,38.719496,38.806355,38.806355,5530822
2011-03-04,38.806355,38.878345,38.796317,38.868291,38.868291,4483735
2011-03-07,38.868291,38.936269,38.737054,38.804922,38.804922,7317063
2011-03-08,38.804922,39.020155,38.272128,38.485591,38.485591,5939177
2011-03-09,38.485591,38.832328,38.481019,38.827716,38.827716,9010051
2011-03-10,38.827716,39.999558,38.568601,39.734393,39.734393,6254129
2011-03-11,39.734393,39.765940,39.229154,39.260326,39.260326,10092326
2011-03-14,39.260326,39.892903,39.165872,39.797158,39.797158,7881427
2011-03-15,39.797158,39.961467,39.255007,39.417750,39.417750,6827985
2011-03-16,39.417750,39.473586,38.647766,38.702589,38.702589,6221989
2011-03-17,38.702589,38.964703,38.399384,38.661218,38.661218,6756889
2011-03-18,38.661218,38.832686,38.469380,38.640757,38.640757,6638837
2011-03-21,38.640757,38.643090,37.585707,37.587976,37.587976,4101863
2011-03-22,37.587976,37.652851,37.452006,37.516758,37.516758,7121873
2011-03-23,37.516758,37.571194,37.513019,37.567450,37.567450,4577686
2011-03-24,37.567450,38.049791,37.292481,37.773315,37.773315,14760698
2011-03-25,37.773315,38.476808,37.597703,38.298752,38.298752,5690911
2011-03-28,38.298752,38.473920,37.925400,38.099656,38.099656,5680809
2011-03-29,38.099656,38.450390,36.379471,36.717480,36.717480,4852061
2011-03-30,36.717480,37.560697,36.485647,37.325028,37.325028,5915829
2011-03-31,37.325028,37.670759,37.210975,37.555999,37.555999,10808074
2011-04-01,37.555999,38.275898,37.372408,38.089698,38.089698,7062813
2011-04-04,38.089698,38.510294,37.593710,38.013464,38.013464,5692024
2011-04-05,38.013464,38.096366,37.314162,37.395716,37.395716,6812683
2011-04-06,37.395716,37.462394,36.979014,37.045067,37.045067,13288214
2011-04-07,37.045067,37.107528,36.084147,36.145091,36.145091,5978451
2011-04-08,36.145091,36.552938,36.045778,36.452779,36.452779,7128726
2011-04-11,36.452779,36.664054,35.871843,36.080962,36.080962,8524741
2011-04-12,36.080962,36.473913,35.942827,36.334806,36.334806,4901501
2011-04-13,36.334806,36.579286,36.260758,36.504892,36.504892,5926496
2011-04-14,36.504892,36.836910,36.479617,36.811423,36.811423,6393295
2011-04-15,36.811423,36.956496,36.609585,36.754433,36.754433,8062503
2011-04-18,36.754433,37.166004,36.360672,36.772053,36.772053,6437283
2011-04-19,36.772053,37.128009,36.680759,37.036059,37.036059,7145519
2011-04-20,37.036059,37.475874,36.937934,37.376846,37.376846,8627255
2011-04-21,37.376846,37.882953,37.219477,37.724122,37.724122,3876879
2011-04-22,37.724122,37.837355,36.776201,36.886920,36.886920,7504304
2011-04-25,36.886920,38.856848,36.709379,38.670721,38.670721,6054510
2011-04-26,38.670721,38.980142,37.829416,38.134546,38.134546,3435213
2011-04-27,38.134546,39.419543,38.066300,39.349123,39.349123,9406068
2011-04-28,39.349123,39.406397,38.892717,38.949410,38.949410,6500823
2011-04-29,38.949410,39.081282,38.787166,38.918936,38.918936,6005595
2011-05-02,38.918936,39.091084,38.672311,38.844129,38.844129,3803635
2011-05-03,38.844129,39.094243,38.790335,39.040178,39.040178,6927210
2011-05-04,39.040178,39.327372,38.930334,39.217031,39.217031,4962846
2011-05-05,39.217031,39.414598,39.079203,39.276562,39.276562,5131693
2011-05-06,39.276562,40.200575,39.161265,40.082911,40.082911,5552633
2011-05-09,40.082911,40.189843,39.445365,39.550878,39.550878,9423023
2011-05-10,39.550878,39.803736,39.498206,39.750798,39.750798,6561132
2011-05-11,39.750798,40.897743,39.553069,40.695316,40.695316,3696321
2011-05-12,40.695316,41.080775,40.453973,40.838582,40.838582,5853000
2011-05-13,40.838582,40.841460,40.787310,40.790185,40.790185,8241399
2011-05-16,40.790185,41.425585,40.548353,41.181433,41.181433,7134478
2011-05-17,41.181433,42.184288,40.981993,41.980976,41.980976,4920490
2011-05-18,41.980976,42.188613,40.812926,41.015789,41.015789,8003633
2011-05-19,41.015789,42.510231,40.817946,42.306163,42.306163,6888842
2011-05-20,42.306163,42.540273,40.559511,40.785204,40.785204,7191210
2011-05-23,40.785204,40.808023,40.773171,40.795986,40.795986,3325571
2011-05-24,40.795986,42.473198,40.479367,42.146101,42.146101,7131145
2011-05-25,42.146101,42.199764,41.990897,42.044431,42.044431,5038828
2011-05-26,42.044431,42.292086,41.329920,41.574808,41.574808,6319612
2011-05-27,41.574808,41.713293,41.155064,41.292608,41.292608,10477260
2011-05-30,41.292608,41.785240,41.202710,41.694467,41.694467,4756842
2011-05-31,41.694467,41.919655,41.111170,41.334414,41.334414,5576556
2011-06-01,41.334414,41.673777,41.328532,41.667848,41.667848,6737020
2011-06-02,41.667848,41.700265,41.401438,41.433673,41.433673,5839198
2011-06-03,41.433673,42.396484,41.353365,42.314469,42.314469,8680097
2011-06-06,42.314469,42.458360,41.485332,41.626884,41.626884,8580446
2011-06-07,41.626884,42.634455,41.265042,42.267048,42.267048,7649618
2011-06-08,42.267048,42.301107,41.742833,41.776497,41.776497,7361581
2011-06-09,41.776497,42.178111,41.697368,42.098372,42.098372,9057458
2011-06-10,42.098372,42.754552,42.070867,42.726637,42.726637,6681765
2011-06-13,42.726637,44.007266,42.559783,43.836079,43.836079,6541122
2011-06-14,43.836079,43.852348,43.251225,43.267283,43.267283,9543047
2011-06-15,43.267283,43.653626,43.180119,43.565861,43.565861,5507863
2011-06-16,43.565861,43.673148,43.555618,43.662883,43.662883,4386374
2011-06-17,43.662883,44.031152,42.759353,43.123069,43.123069,4315070
2011-06-20,43.123069,43.422070,42.667299,42.965205,42.965205,11591014
2011-06-21,42.965205,43.868063,42.951776,43.854356,43.854356,3938181
2011-06-22,43.854356,44.005762,43.832843,43.984185,43.984185,5047382
2011-06-23,43.984185,44.040241,43.158757,43.213831,43.213831,10295033
2011-06-24,43.213831,43.341924,42.414933,42.541032,42.541032,4607647
2011-06-27,42.541032,42.666976,41.900230,42.024645,42.024645,8644561
2011-06-28,42.024645,42.081412,41.628813,41.685121,41.685121,4850187
2011-06-29,41.685121,41.696365,41.640253,41.651487,41.651487,2367309
2011-06-30,41.651487,42.398758,41.455533,42.200222,42.200222,7138468
2011-07-01,42.200222,42.275228,42.050157,42.125030,42.125030,3688107
2011-07-04,42.125030,43.228914,41.952598,43.052686,43.052686,8422602
2011-07-05,43.052686,43.212700,42.409017,42.567227,42.567227,4540193
2011-07-06,42.567227,43.490448,42.371240,43.291127,43.291127,4933109
2011-07-07,43.291127,43.305607,42.279625,42.293771,42.293771,6720866
2011-07-08,42.293771,42.826540,42.185533,42.717217,42.717217,5036961
2011-07-11,42.717217,43.104004,42.608058,42.994137,42.994137,6154647
2011-07-12,42.994137,43.275198,42.033645,42.310236,42.310236,6380273
2011-07-13,42.310236,42.401365,41.253454,41.342499,41.342499,3718194
2011-07-14,41.342499,41.654777,41.318541,41.630652,41.630652,4401015
2011-07-15,41.630652,42.923220,41.594224,42.885694,42.885694,2546803
2011-07-18,42.885694,43.085563,42.810677,43.010328,43.010328,8726080
2011-07-19,43.010328,43.186753,42.599676,42.775136,42.775136,6326317
2011-07-20,42.775136,43.347905,42.566549,43.137551,43.137551,5716111
2011-07-21,43.137551,43.789943,43.054390,43.705687,43.705687,6188812
2011-07-22,43.705687,44.035010,43.036914,43.363660,43.363660,3725290
2011-07-25,43.363660,43.498329,43.161734,43.296193,43.296193,13062838
2011-07-26,43.296193,43.388612,42.606658,42.697800,42.697800,6488105
2011-07-27,42.697800,43.884886,42.638594,43.824118,43.824118,5067070
2011-07-28,43.824118,44.054272,42.872347,43.098691,43.098691,8510983
2011-07-29,43.098691,43.734405,42.946616,43.580629,43.580629,7283239
2011-08-01,43.580629,43.797316,43.161998,43.377675,43.377675,4456493
2011-08-02,43.377675,43.503169,43.228852,43.354278,43.354278,13911307
2011-08-03,43.354278,44.827199,43.257731,44.727594,44.727594,7330119
2011-08-04,44.727594,47.078970,44.695826,47.045554,47.045554,6322569
2011-08-05,47.045554,47.151509,45.701335,45.804494,45.804494,5409136
2011-08-08,45.804494,46.231268,45.555404,45.981217,45.981217,3287557
2011-08-09,45.981217,46.337458,45.959839,46.315924,46.315924,6380121
2011-08-10,46.315924,46.493523,46.150790,46.328345,46.328345,6383385
2011-08-11,46.328345,47.475155,46.181714,47.325369,47.325369,9645898
2011-08-12,47.325369,47.352728,47.221347,47.248662,47.248662,4895367
2011-08-15,47.248662,48.858382,47.084474,48.689188,48.689188,6314854
2011-08-16,48.689188,49.004187,48.668117,48.982990,48.982990,3666291
2011-08-17,48.982990,49.047013,48.481359,48.544809,48.544809,5506181
2011-08-18,48.544809,48.615310,48.139030,48.209043,48.209043,4546208
2011-08-19,48.209043,50.437705,48.187856,50.415549,50.415549,5330932
2011-08-22,50.415549,50.866468,49.547573,49.994728,49.994728,3837302
2011-08-23,49.994728,51.090696,49.681889,50.772988,50.772988,4105002
2011-08-24,50.772988,51.153297,50.177001,50.555682,50.555682,8573461
2011-08-25,50.555682,50.641991,49.126531,49.210544,49.210544,9372473
2011-08-26,49.210544,50.845385,48.758168,50.382239,50.382239,5556434
2011-08-29,50.382239,51.264100,50.078150,50.956544,50.956544,7142281
2011-08-30,50.956544,51.901442,50.945285,51.889977,51.889977,4346241
2011-08-31,51.889977,51.986667,51.759236,51.855863,51.855863,7358052
2011-09-01,51.855863,52.400515,51.673293,52.216675,52.216675,4665070
2011-09-02,52.216675,52.821568,52.038620,52.642062,52.642062,6456293
2011-09-05,52.642062,53.636081,52.568881,53.561621,53.561621,10632855
2011-09-06,53.561621,54.397817,53.421369,54.255747,54.255747,6855520
2011-09-07,54.255747,56.020887,54.184473,55.947391,55.947391,5166382
2011-09-08,55.947391,56.368074,55.097584,55.515016,55.515016,7036564
2011-09-09,55.515016,55.713620,55.367850,55.566318,55.566318,6988617
2011-09-12,55.566318,56.058205,55.494144,55.985487,55.985487,6625140
2011-09-13,55.985487,56.196588,55.853114,56.064029,56.064029,10602356
2011-09-14,56.064029,56.117753,54.978865,55.031600,55.031600,2891118
2011-09-15,55.031600,55.106695,54.107720,54.181655,54.181655,6390936
2011-09-16,54.181655,54.338887,53.589960,53.745927,53.745927,3824093
2011-09-19,53.745927,54.025855,53.712872,53.992649,53.992649,6588979
2011-09-20,53.992649,54.687887,53.584358,54.277442,54.277442,5634990
2011-09-21,54.277442,54.531514,52.597940,52.845308,52.845308,10278944
2011-09-22,52.845308,53.001114,51.640695,51.793400,51.793400,7835062
2011-09-23,51.793400,52.075008,51.784278,52.065838,52.065838,3936752
2011-09-26,52.065838,52.227629,50.387091,50.544153,50.544153,6426162
2011-09-27,50.544153,50.748465,50.248525,50.452466,50.452466,8517902
2011-09-28,50.452466,50.583153,49.164545,49.292227,49.292227,6596694
