date,open,high,low,close,adjusted_close,volume
2011-05-26,69.724647,69.949050,68.717146,68.939021,68.939021,5881531
2011-05-27,68.939021,69.042005,67.720398,67.821714,67.821714,7317338
2011-05-30,67.821714,67.957578,67.772456,67.908257,67.908257,5545476
2011-05-31,67.908257,68.037141,66.422319,66.548623,66.548623,7948860
2011-06-01,66.548623,66.922719,66.344039,66.717616,66.717616,5005626
2011-06-02,66.717616,67.224373,66.006831,66.512026,66.512026,7874339
2011-06-03,66.512026,66.562810,66.080154,66.130646,66.130646,5036850
2011-06-06,66.130646,66.513129,66.008817,66.390821,66.390821,6414959
2011-06-07,66.390821,66.635428,65.442264,65.684268,65.684268,4663287
2011-06-08,65.684268,66.244698,65.514063,66.073484,66.073484,7570400
2011-06-09,66.073484,66.156008,65.635072,65.717151,65.717151,6839308
2011-06-10,65.717151,65.731247,65.518423,65.532479,65.532479,5701680
2011-06-13,65.532479,66.258624,65.440582,66.165839,66.165839,9142242
2011-06-14,66.165839,66.401329,64.939154,65.171104,65.171104,5924532
2011-06-15,65.171104,65.627696,64.997151,65.452991,65.452991,16806576
2011-06-16,65.452991,65.771668,64.907277,65.224842,65.224842,9547914
2011-06-17,65.224842,65.319317,64.811395,64.905407,64.905407,5115158
2011-06-20,64.905407,65.467550,64.901487,65.463597,65.463597,8262528
2011-06-21,65.463597,66.191135,65.402653,66.129571,66.129571,6500953
2011-06-22,66.129571,66.293119,65.522726,65.685175,65.685175,3216878
2011-06-23,65.685175,66.004129,65.526149,65.844717,65.844717,5430289
2011-06-24,65.844717,66.328781,64.593001,65.071380,65.071380,4573165
2011-06-27,65.071380,65.115196,64.516399,64.559871,64.559871,5314490
2011-06-28,64.559871,64.621293,63.524059,63.584553,63.584553,5211625
2011-06-29,63.584553,63.686427,63.377402,63.479106,63.479106,4053445
2011-06-30,63.479106,64.643889,63.361912,64.524764,64.524764,5836103
2011-07-01,64.524764,65.174451,63.763993,64.412550,64.412550,6674248
2011-07-04,64.412550,64.830160,64.238543,64.655497,64.655497,6750744
2011-07-05,64.655497,64.689622,64.021592,64.055401,64.055401,9532523
2011-07-06,64.055401,64.440678,64.044277,64.429490,64.429490,4614720
2011-07-07,64.429490,64.811661,63.745181,64.125549,64.125549,3702586
2011-07-08,64.125549,64.513409,64.119920,64.507746,64.507746,10948030
2011-07-11,64.507746,65.599095,64.232832,65.320716,65.320716,5839010
2011-07-12,65.320716,66.136399,64.721943,65.535655,65.535655,7861500
2011-07-13,65.535655,65.594362,63.662738,63.719819,63.719819,13836616
2011-07-14,63.719819,64.193237,63.424244,63.896842,63.896842,11410341
2011-07-15,63.896842,64.546775,62.639245,63.282934,63.282934,4451263
2011-07-18,63.282934,63.487102,63.119529,63.323593,63.323593,3705343
2011-07-19,63.323593,63.505360,63.204447,63.386097,63.386097,5314983
2011-07-20,63.386097,64.000464,62.976998,63.590048,63.590048,6262324
2011-07-21,63.590048,64.378579,63.338145,64.124558,64.124558,5703215
2011-07-22,64.124558,64.570008,64.058208,64.503266,64.503266,8332528
2011-07-25,64.503266,64.708841,64.411634,64.617047,64.617047,7911475
2011-07-26,64.617047,64.807790,64.055945,64.245591,64.245591,9419068
2011-07-27,64.245591,65.113852,63.761404,64.626792,64.626792,10664903
2011-07-28,64.626792,65.349577,64.421789,65.142937,65.142937,6764454
2011-07-29,65.142937,65.742878,64.827662,65.426232,65.426232,10548905
2011-08-01,65.426232,65.577523,65.028305,65.179024,65.179024,8412947
2011-08-02,65.179024,65.198906,64.803986,64.823759,64.823759,5314683
2011-08-03,64.823759,66.135181,64.416883,65.722663,65.722663,3982441
2011-08-04,65.722663,66.307940,65.498288,66.082337,66.082337,9630192
2011-08-05,66.082337,66.140444,64.936327,64.993477,64.993477,5357900
2011-08-08,64.993477,65.129639,64.186165,64.320918,64.320918,7497983
2011-08-09,64.320918,64.918540,64.118559,64.714942,64.714942,9696110
2011-08-10,64.714942,65.095664,63.212027,63.586109,63.586109,3919663
2011-08-11,63.586109,63.646790,63.268148,63.328584,63.328584,6620677
2011-08-12,63.328584,64.353403,63.098523,64.120465,64.120465,3317168
2011-08-15,64.120465,65.129414,63.664563,64.669608,64.669608,5462972
2011-08-16,64.669608,66.275631,64.007464,65.603921,65.603921,4261988
2011-08-17,65.603921,65.829719,65.360448,65.586185,65.586185,6517314
2011-08-18,65.586185,65.751017,64.843606,65.006982,65.006982,7063781
2011-08-19,65.006982,66.533225,64.879305,66.402806,66.402806,5625240
2011-08-22,66.402806,66.479876,66.269010,66.346013,66.346013,5726951
2011-08-23,66.346013,66.474363,65.999954,66.127881,66.127881,6658231
2011-08-24,66.127881,67.046883,66.116133,67.034974,67.034974,4907066
2011-08-25,67.034974,67.338501,66.711477,67.014914,67.014914,4507965
2011-08-26,67.014914,68.216008,66.712729,67.909788,67.909788,4042727
2011-08-29,67.909788,68.826209,67.584997,68.498602,68.498602,4827165
2011-08-30,68.498602,70.065922,68.333807,69.897761,69.897761,5266986
2011-08-31,69.897761,70.744860,69.814453,70.660644,70.660644,6383172
2011-09-01,70.660644,71.343028,70.399123,71.079955,71.079955,7109409
2011-09-02,71.079955,71.302725,70.463528,70.685059,70.685059,8378825
2011-09-05,70.685059,71.323604,70.014941,70.653198,70.653198,6384228
2011-09-06,70.653198,72.730881,70.568931,72.644239,72.644239,5530185
2011-09-07,72.644239,73.793895,72.446264,73.593334,73.593334,6632411
2011-09-08,73.593334,74.028626,72.299790,72.729976,72.729976,4000697
2011-09-09,72.729976,73.189191,72.566701,73.025253,73.025253,5602094
2011-09-12,73.025253,73.090966,72.795502,72.861067,72.861067,5728600
2011-09-13,72.861067,73.259359,71.788835,72.183423,72.183423,3371429
2011-09-14,72.183423,73.136315,71.757684,72.707486,72.707486,8708694
2011-09-15,72.707486,72.938810,72.119338,72.349523,72.349523,7180169
2011-09-16,72.349523,72.889669,71.355203,71.891932,71.891932,2941415
2011-09-19,71.891932,73.417491,71.660975,73.182388,73.182388,4007693
2011-09-20,73.182388,74.464438,72.521349,73.797839,73.797839,5559490
2011-09-21,73.797839,74.306350,71.525461,72.021733,72.021733,9344193
2011-09-22,72.021733,72.130375,71.324750,71.432502,71.432502,4732888
2011-09-23,71.432502,71.824319,71.059103,71.450823,71.450823,5987099
2011-09-26,71.450823,71.875535,71.082138,71.506562,71.506562,5709554
2011-09-27,71.506562,72.901902,71.009112,72.398249,72.398249,7341608
2011-09-28,72.398249,72.461687,71.931052,71.994135,71.994135,10979427
2011-09-29,71.994135,72.231523,70.971930,71.206722,71.206722,5764399
2011-09-30,71.206722,71.246099,71.078837,71.118165,71.118165,7079873
2011-10-03,71.118165,71.295201,70.991135,71.168082,71.168082,3232380
2011-10-04,71.168082,72.475657,70.980397,72.285026,72.285026,11712181
2011-10-05,72.285026,72.563853,71.740605,72.018403,72.018403,6024926
2011-10-06,72.018403,72.906626,71.938356,72.825681,72.825681,6276813
2011-10-07,72.825681,73.224392,71.858858,72.254441,72.254441,3924415
2011-10-10,72.254441,72.456980,72.207003,72.409440,72.409440,6206442
2011-10-11,72.409440,72.605733,72.110193,72.306207,72.306207,6654625
2011-10-12,72.306207,72.577982,71.866435,72.137577,72.137577,3554961
2011-10-13,72.137577,72.276496,71.272677,71.410195,71.410195,6829288
2011-10-14,71.410195,72.009465,70.617256,71.214887,71.214887,4854268
2011-10-17,71.214887,72.314659,70.573665,71.669345,71.669345,5258948
2011-10-18,71.669345,71.733848,70.855180,70.919008,70.919008,4957506
2011-10-19,70.919008,71.061778,70.514664,70.656907,70.656907,7747647
2011-10-20,70.656907,72.290567,70.308928,71.936287,71.936287,4237645
2011-10-21,71.936287,72.151195,70.835509,71.047762,71.047762,5769402
2011-10-24,71.047762,71.229242,70.747809,70.928985,70.928985,4925164
2011-10-25,70.928985,70.944999,70.685218,70.701181,70.701181,14261742
2011-10-26,70.701181,70.872373,70.199438,70.369828,70.369828,7705533
2011-10-27,70.369828,70.802160,69.910750,70.342917,70.342917,5621573
2011-10-28,70.342917,70.685682,70.255629,70.598079,70.598079,6293935
2011-10-31,70.598079,70.779408,70.081048,70.261513,70.261513,5714476
2011-11-01,70.261513,71.125761,70.077000,70.939467,70.939467,4924188
2011-11-02,70.939467,71.335741,70.487917,70.883880,70.883880,8688659
2011-11-03,70.883880,71.050354,70.391284,70.556989,70.556989,21759575
2011-11-04,70.556989,71.810941,69.969900,71.218349,71.218349,5590481
2011-11-07,71.218349,71.419352,70.263992,70.462863,70.462863,8423659
2011-11-08,70.462863,70.675908,70.363511,70.576396,70.576396,3615339
2011-11-09,70.576396,70.639076,69.406827,69.468523,69.468523,5678988
2011-11-10,69.468523,69.884823,69.383037,69.798931,69.798931,6347780
2011-11-11,69.798931,70.197841,68.956536,69.352897,69.352897,6049310
2011-11-14,69.352897,69.756965,69.263744,69.667407,69.667407,6610361
2011-11-15,69.667407,69.994439,69.286254,69.613031,69.613031,4582722
2011-11-16,69.613031,71.149541,69.483970,71.017875,71.017875,7397974
2011-11-17,71.017875,71.186050,70.786182,70.954206,70.954206,7918109
2011-11-18,70.954206,71.197763,70.877700,71.121077,71.121077,8751035
2011-11-21,71.121077,71.459568,70.597571,70.935178,70.935178,8021709
2011-11-22,70.935178,71.211228,69.922222,70.195393,70.195393,4667113
2011-11-23,70.195393,70.256271,69.072542,69.132498,69.132498,3996017
2011-11-24,69.132498,69.439167,69.088414,69.394916,69.394916,5840475
2011-11-25,69.394916,70.033844,68.406236,69.041915,69.041915,7664615
2011-11-28,69.041915,69.109493,68.815816,68.883239,68.883239,4578576
2011-11-29,68.883239,69.230170,66.883715,67.222280,67.222280,6790198
2011-11-30,67.222280,67.249947,67.069813,67.097428,67.097428,7815142
2011-12-01,67.097428,67.982477,67.018040,67.902137,67.902137,4835703
2011-12-02,67.902137,68.217099,67.043129,67.355556,67.355556,7545842
2011-12-05,67.355556,67.489368,67.171880,67.305592,67.305592,5083205
2011-12-06,67.305592,68.240075,66.916033,67.847380,67.847380,5246320
2011-12-07,67.847380,67.959190,66.827970,66.938282,66.938282,3445259
2011-12-08,66.938282,67.188849,66.598105,66.848335,66.848335,3486038
2011-12-09,66.848335,67.492388,66.445145,67.087754,67.087754,4793800
2011-12-12,67.087754,67.342186,66.792146,67.046421,67.046421,10600791
2011-12-13,67.046421,67.182011,66.400990,66.535547,66.535547,5951430
2011-12-14,66.535547,67.045676,66.484741,66.994519,66.994519,5665183
2011-12-15,66.994519,67.133222,66.973054,67.111719,67.111719,5025642
2011-12-16,67.111719,68.658607,67.094470,68.640964,68.640964,11115198
2011-12-19,68.640964,68.704958,68.571641,68.635630,68.635630,4271490
2011-12-20,68.635630,68.667859,68.077014,68.108996,68.108996,10294278
2011-12-21,68.108996,68.849477,67.799744,68.538276,68.538276,6751480
2011-12-22,68.538276,69.203670,65.701126,66.345230,66.345230,4472158
2011-12-23,66.345230,67.052769,66.285042,66.991995,66.991995,12556485
2011-12-26,66.991995,67.033526,66.051680,66.092654,66.092654,3722804
2011-12-27,66.092654,66.809915,66.001948,66.718350,66.718350,12737987
2011-12-28,66.718350,67.809845,66.432128,67.520182,67.520182,6402765
2011-12-29,67.520182,68.436172,66.974661,67.887681,67.887681,6274198
2011-12-30,67.887681,68.383732,67.583405,68.078600,68.078600,7045947
2012-01-02,68.078600,68.133171,67.646724,67.700992,67.700992,10617039
2012-01-03,67.700992,67.917671,66.610969,66.824844,66.824844,4754051
2012-01-04,66.824844,67.478718,66.731937,67.385032,67.385032,7001171
2012-01-05,67.385032,67.952477,67.320836,67.887802,67.887802,3471793
2012-01-06,67.887802,68.652425,67.833586,68.597642,68.597642,9279760
2012-01-09,68.597642,69.487312,68.124316,69.011132,69.011132,6884468
2012-01-10,69.011132,69.465972,68.838282,69.292418,69.292418,4365330
2012-01-11,69.292418,69.310572,68.866708,68.884755,68.884755,4149057
2012-01-12,68.884755,70.944263,68.431667,70.480677,70.480677,3035865
2012-01-13,70.480677,71.109113,69.056027,69.677300,69.677300,4727820
2012-01-16,69.677300,69.866126,69.387474,69.576026,69.576026,6838572
2012-01-17,69.576026,69.859690,69.215496,69.498845,69.498845,5411091
2012-01-18,69.498845,70.056800,69.427768,69.985225,69.985225,5074070
2012-01-19,69.985225,70.349184,69.384735,69.747458,69.747458,5841312
2012-01-20,69.747458,70.060488,68.790404,69.100530,69.100530,7198741
2012-01-23,69.100530,69.522746,68.642949,69.064947,69.064947,7494640
2012-01-24,69.064947,69.890825,68.882442,69.706625,69.706625,5124482
2012-01-25,69.706625,69.813252,69.582873,69.689474,69.689474,7743542
2012-01-26,69.689474,70.161082,68.837827,69.306846,69.306846,7010381
2012-01-27,69.306846,69.410581,69.120547,69.224158,69.224158,5059394
2012-01-30,69.224158,69.538642,69.180076,69.494387,69.494387,6972057
2012-01-31,69.494387,70.266583,69.491434,70.263596,70.263596,4166766
2012-02-01,70.263596,70.803513,69.209288,69.745221,69.745221,6871123
2012-02-02,69.745221,70.296973,69.524751,70.075459,70.075459,7965081
2012-02-03,70.075459,70.431870,68.748083,69.099531,69.099531,7399154
2012-02-06,69.099531,69.249065,69.092749,69.242269,69.242269,4820429
2012-02-07,69.242269,69.440315,68.287290,68.483166,68.483166,4024895
2012-02-08,68.483166,69.431999,67.814989,68.761111,68.761111,4722650
2012-02-09,68.761111,68.802275,67.749409,67.789993,67.789993,4289639
2012-02-10,67.789993,68.894546,67.768138,68.872342,68.872342,5094258
2012-02-13,68.872342,70.000963,68.789763,69.917132,69.917132,8201554
2012-02-14,69.917132,70.621762,69.916758,70.621384,70.621384,3940942
2012-02-15,70.621384,72.002453,70.256164,71.632006,71.632006,7136295
2012-02-16,71.632006,71.653332,71.106380,71.127556,71.127556,4185228
2012-02-17,71.127556,71.368545,70.574374,70.814301,70.814301,6522724
2012-02-20,70.814301,71.484386,70.796573,71.466495,71.466495,9340582
2012-02-21,71.466495,72.372392,71.367417,72.272197,72.272197,8286947
2012-02-22,72.272197,72.501342,72.115910,72.344898,72.344898,6874815
2012-02-23,72.344898,72.568967,71.336891,71.558524,71.558524,9116050
2012-02-24,71.558524,72.749791,71.163649,72.350546,72.350546,5592303
2012-02-27,72.350546,72.564986,71.499731,71.712279,71.712279,3302188
2012-02-28,71.712279,71.861211,71.569948,71.718867,71.718867,4765737
2012-02-29,71.718867,71.918475,71.436379,71.635756,71.635756,7450179
2012-03-01,71.635756,71.795351,70.410658,70.567874,70.567874,6538843
2012-03-02,70.567874,71.883265,69.643820,70.954153,70.954153,4308122
2012-03-05,70.954153,72.147329,70.578482,71.767352,71.767352,3177335
2012-03-06,71.767352,71.881084,71.164966,71.277922,71.277922,3979566
2012-03-07,71.277922,71.463532,70.496018,70.680072,70.680072,8755739
2012-03-08,70.680072,70.945268,70.005665,70.269320,70.269320,6897108
2012-03-09,70.269320,71.086653,69.793289,70.608326,70.608326,7337738
2012-03-12,70.608326,70.702862,69.852645,69.946295,69.946295,5554756
2012-03-13,69.946295,70.231856,69.343303,69.627564,69.627564,7132055
2012-03-14,69.627564,70.095529,69.117586,69.585267,69.585267,4788829
2012-03-15,69.585267,70.405142,69.223155,70.040659,70.040659,5760095
2012-03-16,70.040659,70.661316,69.847628,70.467110,70.467110,6419646
2012-03-19,70.467110,70.965970,70.228006,70.725988,70.725988,4852037
2012-03-20,70.725988,71.188485,70.657101,71.119215,71.119215,4297546
2012-03-21,71.119215,71.575716,70.619064,71.075283,71.075283,5201825
2012-03-22,71.075283,71.235198,70.924472,71.084367,71.084367,10979107
2012-03-23,71.084367,71.562027,70.389907,70.866100,70.866100,4258385
2012-03-26,70.866100,70.950602,70.695025,70.779424,70.779424,5746238
2012-03-27,70.779424,70.966495,69.561787,69.746126,69.746126,8049256
2012-03-28,69.746126,70.602506,69.319637,70.173404,70.173404,4759914
2012-03-29,70.173404,71.538250,70.023077,71.385327,71.385327,3519542
2012-03-30,71.385327,71.705714,71.203902,71.523936,71.523936,6132591
2012-04-02,71.523936,71.590248,71.244553,71.310667,71.310667,8504932
2012-04-03,71.310667,71.787834,70.923403,71.400084,71.400084,6889030
2012-04-04,71.400084,71.499282,71.183925,71.282960,71.282960,8264956
2012-04-05,71.282960,72.202403,71.244308,72.163274,72.163274,8670877
2012-04-06,72.163274,72.819552,72.082201,72.737833,72.737833,6425702
2012-04-09,72.737833,73.242053,72.479959,72.983309,72.983309,7351617
2012-04-10,72.983309,73.130277,72.111884,72.257390,72.257390,3743364
2012-04-11,72.257390,72.857547,72.060717,72.659778,72.659778,2600364
2012-04-12,72.659778,73.618995,72.334170,73.290560,73.290560,6762661
2012-04-13,73.290560,73.730506,72.482531,72.920254,72.920254,2805052
2012-04-16,72.920254,73.367731,71.541156,71.982881,71.982881,8440543
2012-04-17,71.982881,73.569427,71.841872,73.425591,73.425591,5451525
2012-04-18,73.425591,74.409090,73.338829,74.321269,74.321269,8549512
2012-04-19,74.321269,74.681768,73.163775,73.520389,73.520389,5397311
2012-04-20,73.520389,73.931532,73.404862,73.815541,73.815541,6996512
2012-04-23,73.815541,74.182630,72.436131,72.798161,72.798161,5639382
2012-04-24,72.798161,73.133272,72.073087,72.406395,72.406395,12149273
2012-04-25,72.406395,73.722337,72.008230,73.319152,73.319152,5470051
2012-04-26,73.319152,73.563613,73.200175,73.444432,73.444432,9597433
2012-04-27,73.444432,73.745488,71.883076,72.178944,72.178944,5465113
2012-04-30,72.178944,72.435041,72.043083,72.298955,72.298955,4919269
2012-05-01,72.298955,72.337689,71.421328,71.459614,71.459614,6643180
2012-05-02,71.459614,72.044882,71.376234,71.960917,71.960917,4660849
2012-05-03,71.960917,72.049200,71.901602,71.989861,71.989861,6483462
2012-05-04,71.989861,73.474971,71.618330,73.097722,73.097722,6569252
2012-05-07,73.097722,73.508198,72.903872,73.313774,73.313774,8899846
2012-05-08,73.313774,73.381842,72.348924,72.416158,72.416158,4502147
2012-05-09,72.416158,72.596988,71.080530,71.258469,71.258469,4953820
2012-05-10,71.258469,71.531671,70.870575,71.143336,71.143336,7185650
2012-05-11,71.143336,72.306506,70.962454,72.123133,72.123133,7398991
2012-05-14,72.123133,73.322252,72.084214,73.282707,73.282707,5699595
2012-05-15,73.282707,73.315814,73.156020,73.189084,73.189084,5418027
2012-05-16,73.189084,73.388999,72.668613,72.867650,72.867650,5650610
2012-05-17,72.867650,74.372835,72.078427,73.575941,73.575941,6331582
2012-05-18,73.575941,73.945232,73.427368,73.796213,73.796213,7452046
2012-05-21,73.796213,74.305280,72.814117,73.319898,73.319898,7283704
2012-05-22,73.319898,73.567662,72.390099,72.635551,72.635551,5506535
2012-05-23,72.635551,74.067972,72.235673,73.662441,73.662441,4383416
2012-05-24,73.662441,73.781590,72.915445,73.033577,73.033577,12112381
2012-05-25,73.033577,73.217219,72.746735,72.930117,72.930117,5565109
2012-05-28,72.930117,73.035544,72.441693,72.546566,72.546566,5757182
2012-05-29,72.546566,72.595921,72.211301,72.260461,72.260461,3694381
2012-05-30,72.260461,72.844618,71.994103,72.577092,72.577092,7544601
2012-05-31,72.577092,72.661319,72.195603,72.279485,72.279485,3562608
2012-06-01,72.279485,73.218926,72.121955,73.059695,73.059695,11430956
2012-06-04,73.059695,73.480606,73.042560,73.463376,73.463376,7583480
2012-06-05,73.463376,73.651637,71.662238,71.846355,71.846355,5789708
2012-06-06,71.846355,71.922172,71.629382,71.705050,71.705050,11615608
2012-06-07,71.705050,71.853893,71.399097,71.547614,71.547614,5484784
2012-06-08,71.547614,72.819133,71.488769,72.759292,72.759292,6592455
2012-06-11,72.759292,73.841787,72.528895,73.608700,73.608700,10626472
2012-06-12,73.608700,74.367809,73.246100,74.003266,74.003266,8311210
2012-06-13,74.003266,74.308136,73.989002,74.293817,74.293817,10896507
2012-06-14,74.293817,74.888552,73.896880,74.490564,74.490564,8681526
2012-06-15,74.490564,74.560894,72.085559,72.153683,72.153683,5859146
2012-06-18,72.153683,73.586730,71.638617,73.065157,73.065157,5594928
2012-06-19,73.065157,73.381954,71.237129,71.547345,71.547345,6785445
2012-06-20,71.547345,71.832071,71.545300,71.830018,71.830018,7349717
2012-06-21,71.830018,71.867082,71.078291,71.114986,71.114986,4917600
2012-06-22,71.114986,71.587916,70.904051,71.376206,71.376206,5626407
2012-06-25,71.376206,71.777394,69.456657,69.849263,69.849263,5327613
2012-06-26,69.849263,69.928456,69.102794,69.181230,69.181230,7707781
2012-06-27,69.181230,69.871559,67.973241,68.658352,68.658352,5674690
2012-06-28,68.658352,69.220845,68.401753,68.963107,68.963107,2171228
2012-06-29,68.963107,69.022648,68.177943,68.236857,68.236857,8598969
2012-07-02,68.236857,68.914935,68.033959,68.710628,68.710628,3720014
2012-07-03,68.710628,69.079950,67.954681,68.321914,68.321914,5140723
2012-07-04,68.321914,68.744736,67.929061,68.351712,68.351712,6651546
2012-07-05,68.351712,69.092127,68.192149,68.931211,68.931211,5590514
2012-07-06,68.931211,69.521795,68.638281,69.227605,69.227605,5453689
2012-07-09,69.227605,69.662547,69.119783,69.554217,69.554217,4524054
2012-07-10,69.554217,70.212928,69.298973,69.956210,69.956210,3027986
2012-07-11,69.956210,70.855477,69.304217,70.201201,70.201201,4867340
2012-07-12,70.201201,70.250541,70.073955,70.123240,70.123240,9246760
2012-07-13,70.123240,70.241124,69.696374,69.813738,69.813738,7222472
2012-07-16,69.813738,70.213003,69.545323,69.944087,69.944087,4831735
2012-07-17,69.944087,70.126679,69.309442,69.490850,69.490850,5327648
2012-07-18,69.490850,69.515239,69.054331,69.078575,69.078575,6107015
2012-07-19,69.078575,69.224108,68.635197,68.780102,68.780102,5169278
2012-07-20,68.780102,68.800911,68.054249,68.074845,68.074845,3033383
2012-07-23,68.074845,68.335373,67.675631,67.935627,67.935627,5420319
2012-07-24,67.935627,68.482296,67.709228,68.254834,68.254834,5560016
2012-07-25,68.254834,68.840223,67.937712,68.521861,68.521861,10149277
2012-07-26,68.521861,69.131368,68.260957,68.869141,68.869141,4220358
2012-07-27,68.869141,68.929557,66.985401,67.044216,67.044216,5985165
2012-07-30,67.044216,67.748664,66.431213,67.134833,67.134833,5982574
2012-07-31,67.134833,67.586664,66.957625,67.408734,67.408734,6885239
2012-08-01,67.408734,67.547806,66.873715,67.011968,67.011968,3038962
2012-08-02,67.011968,67.954065,66.409411,67.348482,67.348482,6662149
2012-08-03,67.348482,67.494051,65.857008,65.999663,65.999663,10562784
2012-08-06,65.999663,66.027606,65.794362,65.822230,65.822230,12429972
2012-08-07,65.822230,66.905375,65.733854,66.815665,66.815665,6445978
2012-08-08,66.815665,67.055652,66.771889,67.011747,67.011747,5140884
2012-08-09,67.011747,67.130776,67.003340,67.122354,67.122354,5184957
2012-08-10,67.122354,67.269990,66.478075,66.624616,66.624616,4731759
2012-08-13,66.624616,66.788634,65.842661,66.005154,66.005154,9946243
2012-08-14,66.005154,66.099882,65.849325,65.943966,65.943966,6936970
2012-08-15,65.943966,66.143947,65.135474,65.333604,65.333604,5878511
2012-08-16,65.333604,65.639085,64.696723,65.000647,65.000647,6044448
2012-08-17,65.000647,65.640594,64.550462,65.189103,65.189103,4202363
2012-08-20,65.189103,65.546489,64.934590,65.291575,65.291575,5587107
2012-08-21,65.291575,65.368985,64.918959,64.996019,64.996019,4841910
2012-08-22,64.996019,65.575260,62.758014,63.322339,63.322339,9458972
2012-08-23,63.322339,63.393071,62.806837,62.877071,62.877071,4032411
2012-08-24,62.877071,63.287029,62.170125,62.578134,62.578134,4935857
2012-08-27,62.578134,63.035683,62.575740,63.033271,63.033271,3650213
2012-08-28,63.033271,63.181203,62.820220,62.967999,62.967999,10221662
2012-08-29,62.967999,63.631023,62.719811,63.381207,63.381207,9697198
2012-08-30,63.381207,63.789730,63.093402,63.501379,63.501379,4569338
2012-08-31,63.501379,64.289003,63.461938,64.249097,64.249097,2544301
2012-09-03,64.249097,64.403822,63.219667,63.372280,63.372280,5592081
2012-09-04,63.372280,64.015716,63.182309,63.824389,63.824389,6917445
2012-09-05,63.824389,64.435924,63.348777,63.959307,63.959307,8827685
2012-09-06,63.959307,64.314207,63.892931,64.247532,64.247532,6129707
2012-09-07,64.247532,64.798277,63.607580,64.157553,64.157553,7313572
2012-09-10,64.157553,64.214050,63.894627,63.950942,63.950942,5804002
2012-09-11,63.950942,64.181964,63.805208,64.036036,64.036036,4539279
2012-09-12,64.036036,64.596528,63.875085,64.434575,64.434575,5631525
2012-09-13,64.434575,64.565112,64.069182,64.199242,64.199242,3060309
2012-09-14,64.199242,64.250885,62.392184,62.442414,62.442414,10973208
2012-09-17,62.442414,65.090731,62.360307,65.005253,65.005253,9886674
2012-09-18,65.005253,65.333464,63.304865,63.626112,63.626112,5663750
2012-09-19,63.626112,64.005845,63.364903,63.744152,63.744152,4478333
2012-09-20,63.744152,64.617216,63.693648,64.566061,64.566061,5720638
2012-09-21,64.566061,64.615235,64.273373,64.322362,64.322362,5601748
2012-09-24,64.322362,65.336409,64.224072,65.236722,65.236722,5988627
2012-09-25,65.236722,65.350079,64.759867,64.872591,64.872591,3724217
2012-09-26,64.872591,64.916552,64.134937,64.178428,64.178428,3861010
2012-09-27,64.178428,64.321050,63.255834,63.396720,63.396720,7377534
2012-09-28,63.396720,63.506858,62.867527,62.976936,62.976936,4718622
2012-10-01,62.976936,63.903405,62.938377,63.864303,63.864303,10003727
2012-10-02,63.864303,64.637179,63.852044,64.624774,64.624774,4670269
2012-10-03,64.624774,64.781770,63.881104,64.036671,64.036671,6119625
2012-10-04,64.036671,64.384903,63.022286,63.366875,63.366875,5804798
2012-10-05,63.366875,63.538594,62.190008,62.358996,62.358996,7157572
2012-10-08,62.358996,62.586072,61.336034,61.560201,61.560201,7920054
2012-10-09,61.560201,62.461781,61.509819,62.410703,62.410703,4999998
2012-10-10,62.410703,62.755300,61.983941,62.328081,62.328081,5374148
2012-10-11,62.328081,62.922960,61.612934,62.206653,62.206653,5216892
2012-10-12,62.206653,62.291515,62.101496,62.186331,62.186331,10401562
2012-10-15,62.186331,62.352704,61.529720,61.694778,61.694778,11032853
2012-10-16,61.694778,61.808492,60.682198,60.794253,60.794253,6301729
2012-10-17,60.794253,60.872893,60.558658,60.637095,60.637095,7389709
2012-10-18,60.637095,61.240952,60.563782,61.166999,61.166999,4031932
2012-10-19,61.166999,61.500127,61.058734,61.391465,61.391465,3866822
2012-10-22,61.391465,61.407141,61.183161,61.198787,61.198787,10387856
2012-10-23,61.198787,61.562264,60.936658,61.299703,61.299703,3937769
2012-10-24,61.299703,61.339736,61.090410,61.130332,61.130332,5067109
2012-10-25,61.130332,61.492867,60.416149,60.776586,60.776586,7790287
2012-10-26,60.776586,60.777714,60.714030,60.715157,60.715157,6429349
2012-10-29,60.715157,61.995551,60.046392,61.320123,61.320123,6656296
2012-10-30,61.320123,61.680430,60.831914,61.191465,61.191465,4978086
2012-10-31,61.191465,61.350027,61.030717,61.189273,61.189273,8507494
2012-11-01,61.189273,61.434357,61.156300,61.401270,61.401270,5380724
2012-11-02,61.401270,61.817551,61.324060,61.739914,61.739914,6895785
2012-11-05,61.739914,62.834292,61.653782,62.746755,62.746755,4918455
2012-11-06,62.746755,63.096684,62.353694,62.703382,62.703382,10160071
2012-11-07,62.703382,63.143188,62.571604,63.010764,63.010764,2312652
2012-11-08,63.010764,63.238841,62.831355,63.059294,63.059294,4151667
2012-11-09,63.059294,63.954151,62.953443,63.846977,63.846977,4070456
2012-11-12,63.846977,64.156420,62.886817,63.193091,63.193091,5374385
2012-11-13,63.193091,63.668627,62.856125,63.330926,63.330926,7234708
2012-11-14,63.330926,63.869777,62.844416,63.382868,63.382868,7061153
2012-11-15,63.382868,63.719335,63.342201,63.678478,63.678478,2903135
2012-11-16,63.678478,63.934082,63.180342,63.434969,63.434969,3173651
2012-11-19,63.434969,63.698909,63.040551,63.303945,63.303945,5576569
